,0,1,2,3,4,5,6,7,8
255,1.5868554186763413,-0.70704301062527,0.14466942685973075,-0.0007480551192092422,-0.6870711100730078,0.5262127175215926,-1.8751105273106414,1.7529365896096119,-0.023736956790690867
256,0.6427954332091849,0.6709725227749354,-0.8465664731836876,-0.8761813318705131,0.6316839913744936,0.9473466264100894,-0.23980456389544103,-1.2598298309856277,0.09891166356710428
257,-1.3271684477555468,-2.0037315970715954,-0.6146081524764372,-0.23997536638984948,0.12463085177519809,0.26875702743599195,-0.1741119276202313,0.722697663136054,0.5134191990009667
258,-1.0702166371949295,-2.0323782885580055,-0.6325010797088914,1.1381819702780929,0.4065731502854111,-0.08607364766493499,-0.2870705148328917,-1.5465815747675962,-0.08506298043374945
259,-1.6869009825404107,0.6081834652296388,0.10980565339897133,-2.09485379435795,-1.1459996632037504,1.3828258191258858,3.406495987668102,-0.5631599893901793,-0.05030939601602219
260,-1.12541369279684,-2.0190363656670103,-0.6141861160674337,-0.8415107070486686,0.5425094946523652,-0.02382389669102354,-0.06129405095162634,0.8152033750549671,1.5801397221639517
261,-1.2072576028272586,-2.0282552856788114,-0.6404564451875344,-0.1411640856476442,0.4295432467545065,-0.3717072595227034,-0.4045318394548016,-1.88554200028125,-0.5941503091017528
262,1.26709316553424,0.5431031007293625,-1.111018264421221,0.3320899431704065,0.32085440362481804,1.7640025259705794,-0.0797143403562786,0.3550337132565445,1.511181929270841
263,-0.8913020431749442,-2.0784155289257606,-0.6190551858085559,1.1381819702780929,0.48569110793129183,-0.04960223131697325,-0.15810930120002392,-0.14484157786828494,-0.013539560578164892
264,-0.29936120551307804,-0.6893960301825208,1.972843077109277,1.1381819702780929,-0.5699937188648039,-1.0001728045514968,-0.7363145104845908,-0.9799584541326445,0.4441421306243451
265,-0.3678816883292426,0.6035873549217384,1.6911928092042317,1.1381819702780929,-0.744704702155224,-0.4860799707736407,0.8023552888292926,0.7504236531026506,0.30432745542361817
266,1.0310781691674509,0.5958363148888584,0.625817263526126,-0.3907925843648388,-0.4205803498383079,-0.8330206750248906,0.8118596464873828,0.13588979828383183,0.4579532226940686
267,1.432684332339971,0.6177333403916371,-0.8751040224439787,-2.443293573817415,0.9946824973862429,1.1719533636122648,0.3402874458665478,0.33976346362631177,1.2660434695649234
268,-0.7809079319711235,0.5829229026333326,-0.5859256193362554,1.1381819702780929,0.6892971819874183,0.7737982427247986,0.023611970521823986,0.9440428931872155,-0.23437310270689068
269,1.5335617098193244,-0.4855798828728828,-0.6186624794718062,-0.0007480551192092422,-1.3187102143476774,-0.8965971746706132,0.16528190465659592,-0.4353211028877632,-0.16159200017750452
270,-1.2548412714495951,-1.9793961245359903,-0.6083341833842167,-0.1411640856476442,-0.04467427913086028,-0.6121698059765228,-0.9043548797634074,-0.9482029287885392,0.1320157906239725
271,-0.8722685757260097,0.5939088238790996,-0.203086018885273,1.1381819702780929,0.19492100227559805,0.5525838204392496,-0.26058495287990197,-0.3001475418343776,-0.09578355436157268
272,0.8236133739740636,0.5912927231730363,-0.8524546518368827,-0.011149242565766049,2.594017837095501,0.9620219908603358,0.3820017262468512,0.8717485618078535,0.6332154727313888
273,-1.1444471602457744,-2.0388942614768126,-0.6301293711862878,-0.8415107070486686,-1.5389266728990019,0.3471412778648132,-0.2174443792568447,-3.642739619559309,0.6764210420092274
274,1.2613831252995595,0.5999932054629211,-1.108423858437126,-0.621352239430021,2.17060582646259,0.3106808937112493,0.6979608570035138,0.8160607666022658,0.6689286345086882
275,-1.0245363153174865,-2.029817053643672,-0.3452871186903271,1.1381819702780929,0.06343345900010616,-0.7700422900420202,-0.19385617532562577,-0.29154792137904245,-0.2936578194123624
276,0.7703196651170467,0.5871554903960099,0.709514957555448,0.0009854761218969028,1.8568161768325881,0.5692943701681994,1.0230309954884185,0.6919541317690526,0.1883824779103267
277,-1.1063802253479054,-2.0182493202855203,-0.5938478773848513,-0.8415107070486686,1.4950296189787857,-0.41746659547757187,0.9490588228814496,-0.12629729581856508,0.29342296967878967
278,-0.42307874393115297,0.603159577786125,2.449284558502668,1.1381819702780929,-2.722742041981306,-0.3305476679987326,1.5121981250834755,0.24629623635499417,-1.179916517086698
279,-0.6552870468081552,-0.720830754749137,-0.6090812392113241,1.1381819702780929,-0.3949840472388921,-0.22009741276903225,-1.3181590061129875,-0.3608805917543182,-0.8701219847331246
280,-0.6457703130836878,-0.7335420144350827,-0.6021748959855008,1.1381819702780929,-0.2054718596045324,-1.8500483811589454,-0.3866104328882354,-1.0380783504533673,-2.3679455146164137
281,-0.6096067249307121,0.5798791714916682,0.6742333525808664,1.1381819702780929,-1.0011603397967572,0.33339253288158976,-0.08612306604456088,0.3696736320164364,1.2640512819325216
282,0.374423542179207,0.5922819211240793,-0.5949137866489648,-1.319965329589944,0.48314132618992656,1.622234499846,-0.928678616084233,-0.48660421898860984,1.219572037648861
283,1.0805651845346809,0.5856827693177641,0.7102131299287979,-1.1552798616862534,-1.0895933183718471,-1.5638661297870855,0.029115671574911465,-0.2871598201252367,0.3911007060661831
284,-1.4375625589593675,0.5987271846535731,0.08605105548427626,-0.7877712385748055,-1.2766106158461348,0.7547863772428802,0.5887694748116089,-1.2354192249318283,1.6968186334810484
285,-0.3012645522579715,-0.7386747532621794,1.6211665673297668,1.1381819702780929,-0.9835043856444393,-1.7358306298078912,-0.40144260341934385,-0.6016276816704537,-2.100190470659325
286,-0.45924233208412873,0.5550923031240556,1.6377421410328392,1.1381819702780929,0.39169932298074034,-1.6357536057935906,1.1403356197314773,0.9868573352280272,0.16802252592280137
287,-0.6305435391245402,-0.7359985055651856,-0.540853241842579,1.1381819702780929,-0.7383139760625695,-1.0290149068583803,2.0466202543640644,-0.09158849152976238,-0.1844993021766417
288,-0.6058000314409252,0.6079462513653687,0.6438157345791932,1.1381819702780929,0.051946709169406954,-0.13872547436915195,1.5862601257308102,-0.34747022798105676,0.9905310023213018
289,-1.1197036525621595,-2.0467683827911616,-0.6121227065997807,-0.8415107070486686,0.5945217866225587,-0.8633138079167133,-1.7068526962820458,0.4962566997459059,1.5179935203557169
290,-0.3926251960128576,0.588587282180396,2.0631657873105795,1.1381819702780929,-0.9191838547265878,-2.5166200261551945,0.7227578924275114,-0.7562081318245514,-2.6449063902608585
291,-0.07095959612586278,0.5767529949623873,-0.8594096007695696,1.1381819702780929,-1.5810678348046912,-1.4825084483768918,-0.13095856212997883,0.9530236179453401,-0.5422917459503264
292,0.31541979308750967,0.5913238235683508,-0.6052158634295418,-1.4985190474224397,0.8491225576921465,0.9776342432046984,0.14478293676037668,1.6760079106966803,1.057487469106639
293,-0.36978503507413607,0.613679579902063,1.568275336957008,1.1381819702780929,-0.5493065412496423,-1.1004172209001486,-0.6363332729950121,0.8875746351132642,-0.9265086624343376
294,-0.12425330498287968,-0.748895780823121,-0.6430614055536901,1.1381819702780929,-0.8590870265939432,-0.3966687874474803,-1.130364795228462,-0.3644662505172356,-0.5148637544126591
295,1.358453809289126,-2.0398438504338476,0.3940653365375589,0.34942525558129556,0.3023705250750827,0.04864336356299767,0.5586766061838572,0.9091109398491447,0.10072222400138368
296,-1.7268712641831734,0.6118442164784084,-1.0205793476959553,-0.397726709329171,-1.0095521218948424,1.4592421440829986,-0.24980780439135553,-0.5710441545048528,0.906113193707461
297,-1.0359563957868472,-2.0166863787208653,-1.8108707426341495,1.1381819702780929,-1.2045010677992471,-0.796673243569437,-0.303891820781536,-1.555470283139869,-1.2300431221152015
298,-0.5201494279207195,0.6416919406839832,1.7478610873417262,1.1381819702780929,0.8391950550957327,-2.169198902839871,0.804024627556543,1.533734559024746,-1.149511450155831
299,-1.6202838464691396,0.549850126113398,0.13710840642452066,-0.6906934890737236,-0.6083292425545093,0.3033173282607916,-0.18007933387493288,-0.6216296969917864,0.8241045156651172
300,0.5799849906277007,0.5980281592588171,-0.144676985345602,0.4170329739839413,0.9931724852088473,1.319393719784962,-0.09500062218809756,-0.3296767921896979,0.7010595139377984
301,-1.3671387293983093,-2.04021206737841,-0.6129080637238953,-0.18276883543382955,0.2652573766930135,-0.07888192985810331,-0.049237715699058805,0.09439245718391641,-0.0693322373799032
302,0.7474795041783252,0.5505382957097641,1.305780730886623,-1.4049083604034802,-0.3538226145928203,0.7265963200568706,1.593493926882403,-2.708952492323689,-0.00455986620990112
303,1.3565504625442326,-2.0363290656630944,0.8500645804741412,0.34942525558129556,0.4223198377338755,-0.1399307840394547,1.6062218351859834,0.38198017169465603,-0.17935491169354767
304,-0.25939092387031537,-0.6793734876917098,1.6416348748839167,1.1381819702780929,-0.3647056489686033,-0.9488307114807879,-0.33405504468144626,-0.4488339140542277,-0.4996436236705625
305,0.8807137763208674,0.6094070897453798,-0.8595311150367225,-0.307583084792425,0.06365600891286727,0.6356546319145412,1.1354811059613694,0.8819282936026562,0.6412858887996197
306,-1.4166257447655393,0.5965579320801995,1.5198538096718874,0.40143119281410916,-1.0369504337057014,0.500084747196036,-0.3002141588344845,-0.8483364648003914,0.9728297755140826
307,-1.6336072736833938,0.6141453523319155,0.5171954934706605,-0.12382877323669363,-1.3864074497374843,-2.08904984075831,0.3968338967777634,-0.2647862407847598,-1.9294346312927986
308,-1.308134980306612,-2.0630739386358923,-0.6178439315935788,-0.8120406759500993,1.0525419398159161,0.15160021463228568,-0.4149891912522119,0.8556967317012804,0.6658204105707392
309,1.4460077595542251,0.6188052771302047,-0.3737565983456511,-0.630019895635484,0.9772860166138972,-1.3640359190957967,0.6102662083843273,0.4038545528281609,0.6316653588454102
310,-0.12044661149309276,-0.7185136285980341,-0.8218804123603607,1.1381819702780929,0.5387964004464527,0.19160609147865518,-0.575846926849787,0.5425578922481453,-0.12426932442426714
311,-0.2727143510845696,-0.7119490979865154,1.8808753859171274,1.1381819702780929,-1.0170676591764707,-1.0552265521353568,-0.40664569558264424,-0.005950852852696307,-1.5124802690764951
312,0.8255167207189571,0.602607839169192,-0.8712155103457304,-0.7288311763776708,1.8885436166559797,0.8657509041898375,0.8363688648890504,2.1097571348542052,0.5010959649537033
313,1.192862642483395,-2.1432792175586894,1.6498285471996286,-0.8900495817992403,0.06355539488975852,-0.9703621604388439,1.845583262502684,0.24259900306748441,0.6363385466918369
314,-1.5803135648263769,0.5950253574109674,0.16304741127196562,-0.7721694574049636,-1.5614541897934702,0.7844605191655176,-0.6013027434572097,0.09185325197584635,1.538461420583642
315,-0.7104841024100655,0.576153285452694,-0.6031334144121381,1.1381819702780929,-0.9501327059962916,0.484772570539491,-1.9977461623941226,0.15180118232764978,-0.6723459582926182
316,-0.16993362686032273,-0.7439741432642184,0.37821009941016176,1.1381819702780929,0.5907107123105729,1.4423246982774254,-0.4921113612654356,-0.8191503200783798,0.9133782816329874
317,-0.8399116810628208,0.6036422207134594,-0.6207931870124529,1.1381819702780929,0.3876345030498985,0.48980299659927085,0.3034788467267038,-0.3736507524538371,-0.6477486095032631
318,1.3774872767380606,-2.038250248573835,0.11520017563563456,0.3008863808307891,2.243955860828444,-0.9020419020618251,0.9789150419580078,0.20808615270171954,1.1461855111256865
319,-1.62599388670382,0.5726764959762335,0.13286704466915128,-0.12382877323669363,-0.6351630427090409,0.22084836542183875,0.910727991492368,-0.32886596763932546,0.4880016720463897
320,0.6161485787806764,0.585990252471472,-0.8787428956317934,-1.0738038933549088,1.7014394213552384,1.2496851870365642,-0.42121243485971765,-0.2965097280349236,0.6040740170603045
321,0.27354616469985354,0.591667541616597,-0.16184404883913736,-1.2679593923572512,-0.8240674514465601,0.028081389904081284,2.565087441760339,-1.3507917538226095,-0.5001439551975424
322,-0.07857298310543662,0.5776673759247201,-0.24971678421991592,1.1381819702780929,0.7734191063967362,-1.3746578663083666,-1.6200470824641093,0.12463455512810521,-0.34308466542786237
323,-1.7230645706933865,0.5753973404665275,-1.062210107847602,-0.397726709329171,-1.0621968902269845,1.4617076698065494,0.07545101414068277,0.43420617634912245,-1.299142561376676
324,-0.26510096410499573,-0.7063343030319724,1.6304801984556245,1.1381819702780929,0.14393320489221828,-1.2381279453745386,0.12876112253855845,-1.1572241099706135,-2.120292831872113
325,1.4726546139827337,0.6082808740149704,-0.36436614242826904,-1.163947517891719,0.9085489227256652,-0.9668642759080509,1.3371001278004515,0.6859983991308669,0.7811342621282698
326,-0.09189641031969084,0.5970724089027402,-0.951509527259069,1.1381819702780929,0.38599044847659497,-0.4676436888190611,-0.26822169786178846,0.21255304531433653,0.26613662450947706
327,-1.6792875955608368,0.5950595385058252,-1.1180407058497204,-2.09485379435795,-1.4462293291657007,1.4618522764162925,0.010321220041891021,-0.9663968407534073,1.199884334756349
328,1.1795392152691409,-1.7699007809815142,1.6736447047435967,-0.8120406759500993,-0.10153687707380324,-0.671996420312311,-0.15793341302002012,-1.0255771607280362,0.41567977790477206
329,-0.8227815603587797,0.606090203244842,-0.43439612747628564,1.1381819702780929,-0.9938741072014151,-0.6093862136019567,1.5850715480290605,0.2408609364744121,-1.547241264020953
330,0.7988698662904486,0.5667127017742619,0.6263368724198177,-1.3095641421434403,-0.045486614422337535,0.12035008130731585,-1.483551458789927,-0.5217947122935708,-0.1733931988188138
331,1.1624090945650996,0.58790072628379,1.6562182811982467,-0.9403219877908751,0.7681153406583242,-0.41651180148330347,-0.70510874937218,0.011589817279391918,0.4564693627545655
332,-1.3557186489289486,-2.07336098118688,-0.6175353547917352,-0.18276883543382955,0.6185214608971962,-0.13563153787966137,-0.125899378477549,-1.4924615972144093,-0.16964642391380183
333,-0.8703652289811161,0.6252942572531214,-0.6118652630015535,1.1381819702780929,0.04509479823740701,0.3815112309046133,-0.5046026200179535,-0.05430844393896006,-0.5257076977581302
334,-1.001696154378765,-2.042727825299566,-0.6951947222666226,1.1381819702780929,-0.9096867217411774,-1.7871781116812426,1.2505887269381482,-2.210761063807522,-0.6749407141452678
335,0.03372447484327754,0.6033822683525916,0.624327818019776,1.1381819702780929,0.893336291564438,-0.5438776372637171,-0.5176887006156955,0.42640788077680003,-2.2785243907330797
336,-1.3100383270515055,-2.058132056480029,-0.6040134415658739,-0.8120406759500993,0.02646488600262549,0.580253752090562,0.4496771020070135,0.9794494573578867,1.1965373681491325
337,-0.4782757995330633,0.6018670042807531,1.6333080229314079,1.1381819702780929,0.4199617752766851,0.28546486154784967,0.7154153604007346,-0.2340006128524717,-0.1754904789180425
338,-0.9122388573687723,-1.989710893382796,-0.6263474861215467,1.1381819702780929,0.4207633783185688,-0.07240985057863397,-0.5996845722003762,0.6356006147755199,-0.05559368195845876
339,1.1357622401365912,0.5232678700661204,1.6457293640804966,-0.6369540205998211,-1.9134941794763654,0.908665631248782,-0.8998777260885483,0.3760620651899806,0.4620746750895616
340,-0.5506029758390149,0.5902587817287075,0.8754142064075369,1.1381819702780929,-0.19383744881438433,-0.8565727128198231,-1.0686600236905364,-1.3542080949846862,0.17734262849898347
341,1.697249529880162,0.5898150142955432,0.6310347389740224,-1.0131302999167382,0.43864524873689703,0.9283031918795523,-1.5776554726916487,0.38886053862368286,0.4684818886389814
342,0.19741229490411513,0.6294488006275325,-0.8846409065251168,0.9232240963827366,-0.5404651622853139,-0.5460776265542274,-0.5352647267555571,-0.4626551850082901,-1.4588248532039085
343,1.2823199394933875,0.5815506710399616,-1.1312365442192793,-0.12036171075446656,0.3149968931698104,0.8861477343848101,0.6212544226884334,0.05523687722515738,0.08799118549037417
344,1.1909592957385016,-2.0013742751265426,1.6319491462410247,-0.8120406759500993,-0.3489988755452171,-0.8184325497734836,-0.15225062581991733,1.0789109747407966,0.23387323718736094
345,0.24499596352645164,0.598660876263556,-0.6162110020405736,-1.6285338905043178,2.2181341543479265,0.7754879505925479,-1.1093573505934495,1.3090301720837647,-0.06053302790027702
346,0.9853978472900078,0.5862004735398157,0.11714809794379202,-1.950970701347352,1.3178499989556771,0.03679385327818491,-0.8903030131582994,0.7126039871515459,-0.39978407628670315
347,0.4638808391891996,0.5939416846741596,-0.8565144782207992,-0.8085736134679167,-2.1275966932474026,-1.7874373682497777,-0.5099240369570142,-0.8938350285437036,-1.6929685847206422
348,-0.2422608031662742,-0.691591248651958,1.6432608885392035,1.1381819702780929,-0.027861007342492406,-1.4373079355001777,0.4678031784552472,-0.1030119346783587,0.5384946042835145
349,-1.6450273541527547,0.5427906297764165,0.14181236257942928,-0.23997536638984948,-1.3117704980437983,-0.10186742203878929,0.28295429509491615,-0.130953064170674,1.3571277959670454
350,0.8997472437698021,0.6001875829336636,-0.818150271542409,-0.5832145521259654,-0.9980374994484441,1.1960647336635586,0.5175699395163001,-1.7822333038807274,0.47344293845978747
351,-1.5650867908672292,0.605259147869976,-0.6049375888140889,-0.5000050525536058,-1.4371773159410546,-0.6151586820300555,-0.5939218358279965,-1.4562896578823505,-0.9617272042317981
352,0.9663643798410732,-2.0428312487840077,-0.10425742385954338,-0.9039178317279626,2.455106680376924,1.1341910956558383,-0.6161988733263882,1.24436165212007,0.5591070066533578
353,0.9302007916880974,0.5489969190418765,-0.8401362159128899,-0.6646905204573137,-0.2411789808709909,0.9082949495167575,0.19362228741774345,0.23868700279017876,0.5300306626193281
354,-0.06144286240139548,0.6015923819221234,-0.8607193162592983,1.1381819702780929,-0.7035531842105998,-1.3553086895538,-0.345017675250442,-0.3373268184438677,-1.1302258401799516
355,-1.2453245377251279,-2.0221943760914702,-0.6182404430628078,-0.1411640856476442,0.838476160532095,0.34243884743101005,0.29565022372962513,0.3036406990430082,0.9493530322679536
356,-0.07286294287075624,0.6046653063593982,-0.8806349908137815,1.1381819702780929,0.35129913656939527,-1.630479707689585,0.02608719691044693,1.1853202880643086,-1.3120666501800216
357,-0.6419636195939009,-0.6670323520500214,-0.6238517358350357,1.1381819702780929,0.3791166752628411,-1.820999849522126,0.25415980103305813,-0.02769261117898037,-0.8410536368650641
358,-0.5848632172470971,0.6129903834058342,1.6338387417009494,1.1381819702780929,0.1920130928904054,-0.8702744436822727,0.6146282352499796,0.7585915043625295,-1.1204111176239717
359,0.56856491015834,0.5928220704427395,0.608756243797615,0.5089101297617453,0.7102009845417482,1.6136938841155068,1.23744508293577,-1.5768706122447411,1.1447153588992476
360,-1.72496791743828,0.6130638800947558,-1.0479469714794516,-0.397726709329171,-1.003934337244823,1.4636847239070305,-0.5194028108794706,-0.17007530215966643,-1.02794345451149
361,-0.5296661616451868,0.6094040090458634,1.6290625227472832,1.1381819702780929,-0.1747115277436339,-1.416216840824968,0.6894734528230756,0.2089655238715609,-2.081321803622536
362,0.7646096248823664,0.5957535761013069,0.6121452558774761,0.0009854761218969028,1.629592072831422,0.4284526240585072,0.2910771310475626,0.5483811883470716,0.03219965099818916
363,0.6580222071683326,0.6064660485882474,-0.868082969749965,-1.1726151740971844,-2.189945193894147,-2.3080709466676907,0.1683647447582925,-1.7591882284446205,-2.7089125871772777
364,-0.948402445521748,-2.02775254485452,-0.8701596832939548,1.1381819702780929,0.09418801079021415,0.32543000413794987,1.4798317869494655,-0.012536730093195853,0.5873186224547099
365,0.24689931027134512,0.6155212514247359,-0.6051487875540733,-1.6285338905043178,2.2243737996426387,0.5864882148751395,0.44860898105842106,0.7622024955717416,-0.4556692801515518
366,0.4562674522096258,0.5958933811802725,-0.8816210756198855,-0.8085736134679167,-0.16255673659332354,0.24330872514883228,-0.3693350156380299,0.28471121479472855,0.6977034088552194
367,1.4060374779114626,0.6147276045442476,-1.0033914254105014,-1.9180336077666384,2.9320358860818203,0.6073387228492796,2.6104618362686507,1.5592420972580205,1.0359789249950915
368,-0.010052500289272046,0.6033203609619338,-0.8772678096399773,1.1381819702780929,0.43989318884864664,0.20321102649979803,0.8871142038252535,0.16067927342458013,-1.0888959429734153
369,-0.28794112504371727,-0.7281161690521053,1.633859656042245,1.1381819702780929,-0.3482844623918006,-0.4042932218641088,-0.36627775927170536,-1.077149737281684,0.800550095378272
370,0.8445501881678917,0.6219803047521414,-0.8853774635195465,-0.4479991153208538,0.23596138325644667,0.9374703513892372,0.02308110801460472,-0.5591831678531928,0.07305663210385163
371,-1.704031103244452,0.614995038603982,-1.1151275853020688,-1.5071867036278386,-1.2895854921271326,1.4635879800484046,-0.6047757355219392,-0.7458072999283241,1.2012105559955912
372,0.9397175254125647,0.5865333357896809,-0.8839335129548116,-0.6646905204573137,2.7068355641591326,0.8627147594264272,3.2903958340519126,0.4929701873712358,0.0555073324498117
373,-1.1406404667559875,-2.0437447495464633,-0.6292201944957824,-0.8415107070486686,0.6451856922595772,0.31746399600992353,-0.6650829955202143,0.34015462640044053,0.8666749609042014
374,-0.5962832977164578,0.6251481440751195,0.6924298016216431,1.1381819702780929,0.12990786462062703,0.3202664279780008,0.5625781258145796,1.0042510399178297,-0.9088097202459785
375,-0.6362535793592206,-0.6866756257921656,-0.6605941783856493,1.1381819702780929,0.40734667920140216,-1.332834072837111,-2.0385650120398076,-0.031106530857237278,0.18033662149467466
376,-0.662900433787729,-0.7133604251239987,-0.6347741603086019,1.1381819702780929,-0.009835139634795473,1.1255404974334295,0.3049371196379365,-0.01486582501116026,0.3469264583982564
377,0.6941857953213083,0.5952870701715627,-0.7964791810536243,0.3736946929566461,-1.4038021730021106,0.6284326604361195,1.308983602723433,-0.8899779773227605,0.1588931890201499
378,1.5640152577376198,-0.718788250956673,1.973397346311348,-0.0007480551192092422,-1.2843344682754658,-1.470149263844127,2.391772102569475,0.07158133434031023,-1.5956545678094085
379,0.7303493834742841,0.5788999491391109,0.6381990812918699,-0.84844483201305,-0.5869633027774299,1.7398309031652341,1.467059107109033,-1.0823777208919805,1.9245814245650932
380,0.5533381361991923,0.612635809559198,0.6310812338044722,-0.08742461717379468,-0.7073711801242983,1.3514258659672118,-0.02651935876721716,-2.18159764378003,0.7878396184368979
381,1.3222902211361502,0.5717930687092658,0.42619537525397155,-1.1934175489902894,-0.747171802882888,-1.3414822948945593,0.16368931713519988,-0.13883201378168372,0.520367867216523
382,-0.9198522443483461,-2.018361399068641,-0.6090237456037811,1.1381819702780929,0.19562868326568497,0.34607768946109524,0.8962539932552248,0.1642636283115295,0.6501673445576093
383,0.7855464390761945,0.5959865356662393,0.6611829008242018,-0.1324964294421455,0.6913411471585568,1.3818349217633292,-0.005489528363451437,0.16170430616077497,0.7938481659979294
384,1.1814425620140343,-1.9924475814707092,1.628438925415603,-0.8120406759500993,0.3851283966368099,-0.47976056009212775,0.9823880340226065,-0.8275627412060901,0.7735756006812277
385,-0.30316789900286495,-0.702873797253061,1.6355497181318313,1.1381819702780929,-1.143349166522362,-0.09488862558398099,0.015335632157468847,0.01630481885157735,0.6368285974339603
386,-0.9312723248177069,-2.0524217598398766,-0.809589195632208,1.1381819702780929,0.5741637916982367,0.08329972934217157,-2.082671371669184,0.7146032014633373,0.2567274217983742
387,-0.25558423038052847,-0.73248416089438,2.162766127085036,1.1381819702780929,-0.35463587332047347,-1.0935019868577172,2.115600400623227,-0.5891872153091107,0.5864961596706966
388,-0.4973092669819979,0.5998846474792915,1.6487026446059037,1.1381819702780929,1.0158799783407861,-1.9440333849910503,0.5481680869162918,1.105878853997507,-0.5520076587413332
389,-0.48017914627795677,0.5998935961779235,1.6373455740142349,1.1381819702780929,-0.7289698391990088,-0.29911575978707566,-1.2129842703612737,0.5586166142702433,-0.4501850526153252
390,1.0367882094021312,0.5877886475006424,0.6398835884435273,-0.3907925843648388,0.905532593491211,-1.3114514736404934,0.5282639408650348,0.16943424138162563,0.9192623174670048
391,1.242349657850625,0.591543433435265,2.513042653633502,-0.7080288014846065,0.6792330332220733,-0.4331878968204911,0.9486814627861353,0.856626208959791,0.568838340621526
392,0.9149740177289497,0.6226451490520125,-1.5680221764151825,-1.1726151740971844,-0.10053382358986616,1.466376918794093,1.027939874695824,0.9522804086744925,0.9292369633421057
393,-1.6469307008976481,0.606209470326885,0.15573482849186632,-0.23997536638984948,-1.1247010669981197,0.18671670778119706,0.19086563994061703,-0.4108575967254684,0.9691549661026917
394,1.3375169950952979,0.6143829329461225,-0.6247028634242038,-0.3543884283018783,0.15440786964553102,1.2937574458777483,0.7875327121993495,0.4419705711476749,0.9090809135864718
395,0.34777668775069853,0.6040017823593249,-0.5035259754270146,-1.456914297636195,1.7894895530198192,1.8806939498964381,2.9330359737032436,1.4622858843094348,0.3817840304182956
396,1.0748551443000005,0.5842993885260682,0.6279515817764248,-1.1552798616862534,0.6940811711273673,-1.5698106155848706,-0.5131092119998717,0.6206198255981598,0.3478060366533919
397,0.7741263586068337,0.6024166890979875,0.6397749616323655,0.0009854761218969028,0.8982971590852169,0.1561723803090692,-0.3715160290708887,1.3333753980738916,-0.1633340220464438
398,0.8464535349127852,0.5700512998715347,-0.8526719332338958,-0.4479991153208538,0.625984434720291,1.1756026437955212,-0.4628307762332103,-0.7630452845804099,0.6199601141955835
399,0.16315205349603285,0.6050735723979249,1.251415650495737,-1.6042644531290178,-0.10080400573525602,-0.5432586462945421,0.15163937781652445,0.07928165295114649,-0.12576118052972557
400,0.05846798252689253,0.6139591900599493,0.6377901267616831,1.1381819702780929,-0.1822717074299417,1.5631372408549538,1.1849728418685963,0.0059073397791615445,1.0607316278658474
401,0.5971151113317419,0.6028654443304082,1.4383768714506302,-1.4534472351540457,2.5470562485091897,1.3536903087319716,-4.244778306892944,-0.9316703410057757,0.37049515755286966
402,0.32683987355687044,0.5904440638008236,-0.6152605799359616,-2.037647263401935,0.9643607888651932,0.32864784065690944,0.08876734835605322,1.3794655489461052,0.625538011104451
403,-0.4287887841658333,0.5976187196204601,1.6381205156297374,1.1381819702780929,-1.5692068320329555,-0.2303597297310355,-1.4157097887511227,1.7367107852025614,1.2162102210191776
404,-1.0150195815930192,-2.039806882039427,-2.012352548909086,1.1381819702780929,0.8482540751291822,-1.5983486960728548,0.5446375314467298,-1.1712776571052976,-2.1360331234675964
405,0.11176169138390943,0.5961674167390141,0.5002563351929188,1.1381819702780929,-0.24958185452416737,0.589441533317473,0.9877414306310622,0.8941219548803154,-0.2527048843151763
406,0.7817397455864075,0.6233321450485663,0.6411815830142357,-0.1324964294421455,0.242491942075345,1.1693004603099038,0.20652928186775021,1.8737313796218364,0.4557748386258791
407,-0.07666963636054316,0.5918517967888322,-0.4908138554971988,1.1381819702780929,0.6014021714235784,-0.5406106419036754,-0.7387193816011861,1.081107074315647,0.7996199439779295
408,1.312773487411683,0.5826975714672612,0.9430510195074001,-1.1934175489902894,0.2249000289460545,-0.801573489735232,-2.495560879482927,0.404218334208092,0.12011064182528007
409,-0.050022781932034716,0.6249151845102051,0.550046101323263,1.1381819702780929,-3.0525796385936452,-1.1475857489293197,-1.2691597571106745,0.44679435322473976,-0.3399288032231993
410,-1.473726147112343,0.6047713704434357,-0.5855858237832575,-0.9992620499880098,-1.2335220066605677,1.0961005774843202,-0.6831834882335996,0.11756307724373391,2.102858229167726
411,1.3812939702278475,0.6231847115707666,-0.6089951932228348,-0.3041160223102546,2.8426242698397197,1.2429998469529409,0.7880987523429098,1.7727387393801872,0.8666738185947668
412,0.7608029313925795,0.5991750596861166,0.6288441492025303,-1.4049083604034802,2.7656210823066685,0.8285943885692982,-1.0567763786508302,2.3106508849297254,0.1506731304176409
413,1.651569208002719,-0.7330469020096433,-1.1731756589752487,-0.0007480551192092422,-0.29412932886235377,1.5179373220194763,2.955282257596752,0.9251162029587678,0.8759779288390336
414,1.4859780411969878,0.5987810235454583,-0.2738738705242106,-0.0007480551192092422,1.0545344572589936,1.1106705420464802,-0.3171633834600544,1.3949108904847147,0.5603018623090241
415,-1.2339044572557671,-2.046416889644069,-0.5971957829240501,-0.1411640856476442,1.411706604746023,0.4353409565191881,-1.914586230853646,1.1462598910472452,0.9872480050417601
416,0.5133678545564296,0.6052656026690247,-0.834070987500616,-0.9281872691032564,-0.14277089516804106,-0.23455866778477555,-0.6240978515954292,-0.17557616837190015,-0.6973830962095594
